dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction,outbuffer,tempbuffer
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,25000000,3051,67108864,-3,0.380067,2825139726.977671,0.353965,51.964241,1681.443840,106.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.393595,2728037671.149485,0.366564,54.289078,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.393637,2727749188.721980,0.366603,54.513260,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.391966,2739373814.671767,0.365047,54.406448,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.393394,2729430605.002026,0.366377,54.607933,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.392267,2737270983.447559,0.365327,54.812828,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.391673,2741423060.343862,0.364774,75.480759,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.390186,2751871054.557707,0.363389,54.724033,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.392078,2738593214.303550,0.365151,54.760052,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.389396,2757451253.632675,0.362654,54.560642,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.390796,2747578291.864634,0.363957,54.472458,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.390668,2748475019.390980,0.363838,54.637360,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.393697,2727328206.947327,0.366659,54.674854,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.391756,2740841549.487036,0.364851,54.486679,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.389585,2756116367.983391,0.362829,63.033844,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.390551,2749299932.903851,0.363729,54.827736,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,26000000,3173,67108864,-3,0.396240,2709826791.252275,0.369027,54.877235,1748.679168,110.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.394705,2720362544.847506,0.367598,56.713280,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395717,2713408936.018703,0.368540,56.502579,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395318,2716149414.802132,0.368168,56.180302,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.394257,2723457510.466321,0.367180,61.351627,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.394810,2719644663.509911,0.367695,56.336555,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.397215,2703173159.276556,0.369936,56.260315,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395086,2717743290.358880,0.367952,59.740646,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.394001,2725229467.396309,0.366942,56.483589,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.396116,2710674817.056578,0.368912,56.547112,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395870,2712360752.563606,0.368683,56.269958,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.393012,2732081356.586425,0.366021,56.476959,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395385,2715687358.165380,0.368231,56.294956,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.395131,2717435573.100823,0.367994,56.760223,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.398955,2691383219.638078,0.371556,56.963078,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.397709,2699816422.161986,0.370396,56.326977,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,27000000,3295,67108864,-3,0.393390,2729459189.635364,0.366373,56.611511,1815.914752,114.786176
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.400181,2683139622.129415,0.372698,58.710243,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.397759,2699480233.470040,0.370442,59.009056,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.402177,2669825245.215665,0.374556,59.204517,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.401875,2671831369.677419,0.374275,59.256069,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.401004,2677636566.950062,0.373464,58.694031,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.397928,2698331030.335427,0.370599,58.366333,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.397951,2698173973.389709,0.370621,59.400772,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.401237,2676080214.384737,0.373681,58.633091,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.402673,2666537026.179669,0.375018,59.520855,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.402943,2664748313.217311,0.375270,58.714924,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.403904,2658407543.441164,0.376165,59.222893,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.392214,2737645833.796839,0.365277,59.486916,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.398523,2694303205.518546,0.371153,59.142838,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.403066,2663938255.254889,0.375384,59.162117,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.403941,2658165930.901411,0.376199,58.618690,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,28000000,3417,67108864,-3,0.398803,2692409068.360250,0.371415,58.659283,1883.150080,119.036160
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.405760,2646250706.049135,0.377893,60.384785,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.399963,2684600752.177133,0.372495,60.478241,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.405354,2648898023.611412,0.377515,60.454819,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.401140,2676722738.903537,0.373591,60.551281,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.405307,2649206969.728402,0.377471,69.291077,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.402262,2669262369.073663,0.374635,86.127853,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.401737,2672749981.698875,0.374146,60.529446,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.401296,2675682761.012588,0.373736,60.667374,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.399972,2684540736.111536,0.372503,60.569290,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.401472,2674509812.462625,0.373900,60.513493,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.401743,2672710390.829018,0.374152,60.448238,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.398718,2692983811.103695,0.371335,60.589691,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.409072,2624824794.486912,0.380978,60.482491,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.403262,2662641171.412902,0.375567,63.443821,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.402021,2670862295.809901,0.374411,74.124725,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,29000000,3540,67108864,-3,0.405430,2648400151.750881,0.377586,60.385197,1950.385536,123.286144
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.408500,2628496011.676901,0.380446,62.818703,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.411224,2611088615.096629,0.382982,87.428780,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.407827,2632835572.898483,0.379819,62.785591,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.411867,2607008134.057366,0.383581,62.963634,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.408922,2625784649.638402,0.380839,62.588276,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.414554,2590111661.962790,0.386084,63.671101,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.410586,2615147679.049911,0.382388,63.386154,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.404958,2651491296.520015,0.377146,63.602974,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.414616,2589724274.185777,0.386141,63.242126,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.408121,2630941659.039430,0.380092,63.342480,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.410759,2614043700.876740,0.382549,63.980743,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.406807,2639436692.735579,0.378869,63.334778,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.409190,2624066613.537934,0.381088,63.385571,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.406421,2641945402.237040,0.378509,63.601147,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.410893,2613187895.003898,0.382674,63.318691,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,30000000,3662,67108864,-3,0.414137,2592718673.679843,0.385696,63.182617,2017.620992,127.536256
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.399513,2687625715.780323,0.372076,64.812943,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.397452,2701566866.783925,0.370156,65.534393,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.403277,2662542641.461368,0.375581,65.468002,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.397164,2703524602.154252,0.369888,65.773186,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.399469,2687920558.122039,0.372035,65.719444,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.396741,2706405013.013975,0.369494,65.612892,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.403532,2660862106.638155,0.375818,65.293343,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.404498,2654502945.644150,0.376718,70.975861,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.403862,2658686768.075029,0.376126,65.355118,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.402271,2669202429.357578,0.374644,65.058067,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.398982,2691202680.345884,0.371581,65.311760,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.400792,2679053153.015307,0.373266,65.332359,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.402802,2665684679.811501,0.375138,65.584747,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.398991,2691142368.739512,0.371589,65.109299,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.401143,2676706651.666800,0.373593,65.970314,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,31000000,3784,67108864,-3,0.398039,2697576951.420054,0.370703,65.394135,2084.856448,131.786240
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.419989,2556597071.064203,0.391145,67.240501,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.415201,2586078373.048151,0.386686,67.579292,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.414242,2592067144.970490,0.385792,67.753647,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.421041,2550205338.416295,0.392125,67.472252,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.414522,2590313027.363352,0.386054,68.589310,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.415292,2585511112.445984,0.386771,68.057892,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.414378,2591211162.536832,0.385920,75.198036,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.411089,2611946148.691984,0.382856,68.080086,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.416642,2577131444.313814,0.388028,89.211349,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.418649,2564777521.813718,0.389897,67.764008,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.411500,2609335758.781979,0.383239,67.676247,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.415927,2581563345.829786,0.387362,67.626762,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.418768,2564048022.982909,0.390008,67.556664,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.413711,2595388755.295580,0.385299,67.686798,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.417332,2572870317.770109,0.388671,78.796097,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,32000000,3906,67108864,-3,0.413623,2595941971.809862,0.385217,67.372185,2152.097408,136.036224
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.424187,2531292585.797818,0.395055,69.593781,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.420854,2551340403.165532,0.391951,69.366287,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.418676,2564613381.101425,0.389922,69.606712,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.422662,2540425111.561707,0.393635,69.374451,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.413480,2596838073.745170,0.385084,70.097878,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.418201,2567527663.448437,0.389480,69.611435,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.413975,2593734152.494091,0.385545,69.501450,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.415866,2581942422.121107,0.387305,69.475082,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.421670,2546404745.887793,0.392711,94.687164,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.417937,2569150302.453351,0.389234,70.190292,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.415535,2584000392.533593,0.386997,73.325272,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.416990,2574979613.411123,0.388353,69.380112,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.415333,2585256543.720492,0.386809,69.534447,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.418591,2565135787.948684,0.389843,69.587685,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.418518,2565577961.990705,0.389776,69.423988,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,33000000,4028,67108864,-3,0.419225,2561255917.078615,0.390433,95.091644,2219.332864,140.286208
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.429695,2498845871.889908,0.400185,73.826859,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.423491,2535453170.625604,0.394407,71.685822,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.424203,2531197891.901641,0.395070,71.476028,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.425465,2523691244.505898,0.396245,71.486992,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.429171,2501900161.759389,0.399696,71.666283,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.427167,2513634996.026907,0.397830,71.630531,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.424983,2526549499.663324,0.395797,71.883354,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.426761,2516026023.033437,0.397452,71.527069,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.425512,2523410516.253177,0.396289,71.773026,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.425766,2521904591.878670,0.396526,73.458313,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.423631,2534617549.665955,0.394537,71.839157,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.420719,2552156542.859078,0.391825,71.396973,2286.568320,144.536192
NVIDIA RTX 6000 Ada Generation,[GPU] RTX_blocks,16,34000000,4150,67108864,-3,0.422955,2538667814.444856,0.393907,71.599899,2286.568320,144.536192
