dev,alg,reps,n,bs,q,lr,t,q/s,ns/q,construction
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.021386,12257589.120772,81.582111,106.898247
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.017980,14579822.160883,68.587942,102.868767
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.025366,10334487.861621,96.763382,107.853439
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.007453,35173809.815830,28.430244,106.406693
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.007960,32934507.833537,30.363290,103.932564
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.032910,7965458.570954,125.542050,103.055222
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8192,-1,0.014205,18454182.379707,54.188258,105.991928
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.023436,22371214.335656,44.700300,103.773628
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.008974,58424117.506316,17.116219,105.320404
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018527,28299135.395942,35.336769,107.480415
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.014866,35267707.707152,28.354551,107.399994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.019766,26524405.711861,37.701127,104.622276
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.026652,19671383.975844,50.835264,102.569550
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.018056,29036575.498576,34.439323,105.178871
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.017642,29718422.821086,33.649161,105.340057
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.015094,34734205.668423,28.790064,106.165634
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.015059,34814743.125515,28.723463,106.239433
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.012586,41657660.615995,24.005189,103.646912
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.023518,22293133.823405,44.856861,102.651642
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.055006,9531444.746951,104.915889,105.207573
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.043096,12165689.155778,82.198385,106.337715
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.042235,12413674.535434,80.556325,107.406036
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16384,-1,0.008362,62695468.820639,15.950116,103.570778
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.025356,41354463.307714,24.181187,103.070084
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029661,35352468.835850,28.286568,103.307602
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.036827,28472913.644418,35.121098,102.848587
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.023295,45013411.266343,22.215601,104.772781
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.049748,21077644.731937,47.443631,107.848648
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.031110,33705658.989276,29.668608,105.133797
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.029688,35320012.238231,28.312561,103.956253
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.051415,20394348.667520,49.033191,106.545692
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.036268,28911968.228568,34.587752,104.596428
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.040358,25981964.377745,38.488237,103.617836
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.042841,24476066.951030,40.856237,104.085609
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.031519,33267703.140856,30.059184,105.752869
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.046250,22671763.916254,44.107728,102.632759
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.028696,36540874.591383,27.366614,105.829048
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.051306,20437750.000130,48.929065,102.551254
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,32768,-1,0.059707,17562090.522123,56.940829,106.255600
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.054984,38141393.133595,26.218235,102.649590
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.056844,36893038.022680,27.105385,102.497925
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.059422,35292234.191333,28.334845,104.613876
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.053720,39038550.072669,25.615705,102.780403
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.063486,33033268.875106,30.272511,106.002808
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.049327,42515605.238177,23.520775,104.405518
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.066491,31540256.294531,31.705513,105.805832
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.060194,34839990.213092,28.702649,106.689407
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.035281,59441691.251822,16.823209,105.387878
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.065151,32189306.008127,31.066218,108.695152
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.038652,54256605.407898,18.430936,105.750336
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.065351,32090555.050583,31.161817,104.875259
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.061612,34037975.260489,29.378951,104.413162
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.057728,36328329.684217,27.526727,105.922302
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.034579,60648121.487797,16.488557,104.348511
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,65536,-1,0.058849,35636218.816969,28.061339,104.184280
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.083596,50173647.252736,19.930781,105.094284
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.062698,66897156.385341,14.948318,103.928970
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.073884,56768858.538044,17.615292,103.619751
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.067936,61739217.637678,16.197160,103.442604
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.070143,59796572.405134,16.723367,103.816620
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.069623,60242723.160137,16.599515,104.618752
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.066606,62971551.579484,15.880187,104.391251
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.066151,63405113.724101,15.771599,103.993713
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.085857,48852202.114729,20.469906,104.044807
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.077634,54026901.416075,18.509298,104.608452
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.079967,52450303.816233,19.065666,104.461304
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.072570,57796938.964344,17.301954,107.047028
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.057199,73327940.742847,13.637366,106.406128
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.076027,55168893.190540,18.126157,106.238640
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.071059,59025916.144252,16.941711,102.513588
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,131072,-1,0.073958,56711842.812424,17.633001,102.416695
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.119825,70007233.544335,14.284238,102.122673
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.092729,90463944.536439,11.054128,104.410309
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.089847,93365524.308406,10.710592,104.325378
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.108764,77126371.768750,12.965734,103.746490
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.083357,100634768.278975,9.936924,106.120529
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.106948,78435961.925111,12.749254,106.435524
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.092431,90755015.783612,11.018675,103.089195
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.087445,95929962.687260,10.424272,102.509171
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.097341,86177956.560499,11.603895,104.004524
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.094934,88362427.887418,11.317027,103.790916
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.099231,84536524.680329,11.829206,105.512619
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.092857,90339185.156233,11.069394,102.510048
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.079929,104950121.564841,9.528336,104.604012
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.109733,76445588.717348,13.081200,103.189896
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.081281,103205574.203742,9.689399,104.672813
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,262144,-1,0.095940,87436326.254366,11.436894,103.072327
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.158723,105701019.898403,9.460647,103.553818
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.154019,108929793.462181,9.180225,102.666077
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.141662,118430910.730643,8.443742,103.674973
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.133283,125876763.632842,7.944278,102.249611
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.131136,127937067.470934,7.816343,102.890244
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.187632,89415658.608364,11.183723,103.680382
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.126332,132802165.851302,7.529998,105.996834
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.174183,96319404.889558,10.382124,103.631401
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.149284,112384810.903797,8.898000,103.069672
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.125815,133347849.775139,7.499184,103.848160
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.176271,95178539.701886,10.506570,103.164902
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.189630,88473652.734406,11.302800,103.545242
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.170691,98290077.167488,10.173967,103.092598
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.136742,122692208.817588,8.150477,104.135040
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.141453,118605906.972961,8.431283,102.808105
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,524288,-1,0.146852,114245977.537369,8.753043,105.693497
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.265316,126469698.982985,7.907032,105.008957
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.248740,134897733.113393,7.413023,107.024422
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.261207,128459265.439951,7.784569,105.542313
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.279834,119908286.973757,8.339707,105.509285
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.336850,99612365.480653,10.038914,105.632607
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.286917,116948022.634176,8.550807,104.855873
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.237214,141452418.299517,7.069515,104.195236
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.227983,147179770.629011,6.794412,103.295639
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.237249,141431411.960778,7.070565,103.646774
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.273221,122810681.520701,8.142614,107.001091
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.282519,118768718.732508,8.419725,102.910889
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.309906,108272921.664508,9.235920,102.292320
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.301207,111399771.992661,8.976679,103.683914
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.264110,127047103.850752,7.871096,103.927994
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.264584,126819369.002860,7.885231,105.459305
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1048576,-1,0.272577,123100637.460421,8.123435,106.017189
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.484684,138458902.322276,7.222360,104.238419
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.451581,148608799.517969,6.729077,107.479500
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.476612,140803902.740173,7.102076,108.146278
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.542449,123714652.979399,8.083117,106.072182
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.420773,159489411.222815,6.270009,104.222176
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.440165,152462916.027448,6.558972,102.970650
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.446418,150327333.147619,6.652150,103.277550
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.506402,132520832.069678,7.545983,102.693016
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.415831,161384914.181929,6.196366,104.097816
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.627583,106932189.056834,9.351721,109.141808
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.460779,145642272.686342,6.866138,105.495117
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.447149,150081694.734877,6.663038,104.178505
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.657714,102033515.059273,9.800701,105.304337
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.472107,142147610.849853,7.034941,103.404961
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.487175,137750916.250145,7.259480,103.931107
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,2097152,-1,0.437220,153490007.972601,6.515082,104.911140
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.242182,108050012.011261,9.254974,103.460228
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.044341,128519086.288170,7.780945,106.502846
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.226572,109425090.711495,9.138672,102.596367
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.883581,151902071.901073,6.583189,102.510483
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.806771,166364147.033181,6.010911,103.239052
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.842275,159351393.465879,6.275439,106.647621
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.793353,169177797.333912,5.910941,104.458839
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.932750,143894652.138979,6.949529,103.717873
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.930713,144209584.448771,6.934352,108.334091
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.870204,154237088.272480,6.483525,109.830734
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.912599,147071964.952433,6.799392,103.608795
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.867194,154772397.986221,6.461100,104.808289
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.893153,150274068.269764,6.654508,105.561737
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.886344,151428443.039544,6.603779,102.180481
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,0.743676,180478702.224288,5.540820,102.290817
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,4194304,-1,1.330445,100881853.851770,9.912585,103.305748
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.053235,130737838.480608,7.648895,102.406708
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.480418,181324040.324589,5.514989,104.699821
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.599042,167872623.322246,5.956897,103.395027
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.744815,153847511.761584,6.499943,104.457314
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.111290,127142861.015532,7.865168,103.555443
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.651080,162581766.381714,6.150751,107.549026
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.594253,168376943.487124,5.939055,103.343399
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.226462,120565945.341165,8.294216,104.333481
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.711710,156822968.249568,6.376617,104.178917
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.526737,175822949.485697,5.687540,101.921944
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.493887,107637389.453899,9.290452,104.498451
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.582109,169669328.511761,5.893817,103.791756
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.541908,174093061.578337,5.744054,105.335648
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.668434,160890704.314254,6.215399,103.184105
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,2.277879,117844480.346814,8.485760,105.674675
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,8388608,-1,1.702480,157673216.468912,6.342231,102.514343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.171311,169289894.951458,5.907027,103.449562
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.182047,168718718.453482,5.927025,105.934860
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.458850,155216588.415841,6.442610,104.420135
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.477603,154379606.631162,6.477540,103.524178
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,5.112729,105006731.798739,9.523199,106.809715
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.282446,163558183.334215,6.114032,103.323853
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.251931,165092963.889768,6.057193,107.864098
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.744335,143382180.707887,6.974367,103.985718
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.228204,166306371.936070,6.012999,102.007690
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.188030,168402113.309454,5.938168,103.083405
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.342338,160627348.386954,6.225590,102.590958
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.738280,143614437.098554,6.963088,104.048294
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.346808,160412839.161386,6.233915,102.366409
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.348281,160342273.946727,6.236658,102.275864
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,3.561677,150735449.987994,6.634139,103.994942
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,16777216,-1,5.032843,106673481.386475,9.374401,101.897881
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.995635,153487404.642125,6.515193,102.645454
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.311239,146861818.885562,6.809122,105.644981
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.045495,152401198.291267,6.561628,102.445267
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.343378,128693897.489577,7.770376,102.376625
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.495198,165313171.971542,6.049125,102.365387
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.985417,153711915.151361,6.505677,102.133301
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.595365,141368039.573375,7.073735,105.728554
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.719844,123137736.728367,8.120987,102.023941
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,7.174715,149656376.230109,6.681974,103.676102
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.686412,110850314.014699,9.021174,102.187431
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.024121,178240426.166974,5.610400,102.680954
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,5.895230,182137393.716169,5.490361,101.818604
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,6.642283,161652520.852293,6.186108,102.130737
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.998494,107390353.877117,9.311823,103.107140
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,8.292061,129490350.188610,7.722583,101.909164
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,33554432,-1,9.483692,113219807.292143,8.832377,102.526451
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.740717,156286144.292588,6.398520,102.941902
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.285362,161642836.585819,6.186479,102.638565
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.758514,156083985.466385,6.406807,101.912697
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.894925,166537120.652255,6.004667,103.445282
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.489965,148204890.153773,6.747416,102.708733
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.387183,160413412.546034,6.233893,102.692619
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.101293,142205283.510751,7.032088,102.657112
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.011546,165044466.258070,6.058973,104.625183
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,16.887221,127166197.786626,7.863725,102.481209
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.138596,163448491.492072,6.118135,103.526398
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.431041,159889590.501714,6.254316,104.290359
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,15.799211,135923474.690933,7.357081,101.965408
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,13.345525,160914133.025334,6.214495,105.457474
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,19.242863,111598966.152427,8.960656,102.875343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,14.318216,149982628.768137,6.667439,102.595383
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,67108864,-1,12.591217,170554099.944731,5.863242,102.472343
NVIDIA TITAN RTX,[GPU] RTX_blocks,32,16777216,32768,1,-2,0.000674,47442.550842,21078.124642,103.550888
